feature length: 15
Read data and preprocess ...

trainData length: 20
valiData length: 89
testData length: 89
Train time: 227.224257 sec
min val_loss: 54.383314, epoch: 1410
estimated: 109.181145, ground truth: 122.810326
estimated: 109.181183, ground truth: 112.505455
estimated: 109.181168, ground truth: 115.416031
estimated: 109.181068, ground truth: 102.544937
estimated: 109.180969, ground truth: 102.521324
estimated: 109.181129, ground truth: 103.718842
estimated: 109.181015, ground truth: 107.599937
estimated: 109.181206, ground truth: 118.538536
estimated: 109.180984, ground truth: 108.279259
estimated: 109.181374, ground truth: 104.395958
estimated: 109.181023, ground truth: 106.961334
estimated: 109.181046, ground truth: 105.905533
estimated: 109.180946, ground truth: 109.175468
estimated: 109.181206, ground truth: 118.978302
estimated: 109.181053, ground truth: 113.061653

meanError: -2.602459
precision: 6.841935
rmse: 7.284153

trainData length: 20
valiData length: 89
testData length: 89
Train time: 224.758916 sec
min val_loss: 54.383438, epoch: 1218
min val_precision: 6.255668, epoch: 1
k = 1
estimated: 109.172028, ground truth: 100.375366
estimated: 109.172028, ground truth: 111.662880
estimated: 109.172371, ground truth: 106.863365
estimated: 109.172333, ground truth: 98.598244
estimated: 109.172318, ground truth: 101.599197
estimated: 109.172043, ground truth: 113.171875
estimated: 109.172150, ground truth: 114.066391
estimated: 109.172401, ground truth: 106.433807
estimated: 109.172073, ground truth: 116.643044
estimated: 109.172005, ground truth: 108.590630
estimated: 109.171921, ground truth: 115.904518
estimated: 109.171944, ground truth: 111.118668
estimated: 109.172150, ground truth: 114.075546
estimated: 109.172112, ground truth: 117.830360
estimated: 109.171913, ground truth: 111.229416
estimated: 109.172157, ground truth: 100.151939
estimated: 109.172371, ground truth: 115.890823
estimated: 109.172134, ground truth: 125.559074
estimated: 109.172287, ground truth: 102.719612
estimated: 109.171989, ground truth: 125.872055
estimated: 109.172073, ground truth: 109.782593
estimated: 109.172119, ground truth: 112.086723
estimated: 109.171928, ground truth: 100.878716
estimated: 109.172119, ground truth: 110.374893
estimated: 109.172127, ground truth: 107.124588
estimated: 109.171913, ground truth: 119.951614
estimated: 109.171982, ground truth: 89.883118
estimated: 109.171951, ground truth: 108.632416
estimated: 109.172379, ground truth: 122.257034
estimated: 109.172081, ground truth: 111.920921
estimated: 109.172005, ground truth: 105.858734
estimated: 109.172112, ground truth: 116.355980
estimated: 109.172035, ground truth: 116.597511
estimated: 109.171982, ground truth: 102.563828
estimated: 109.172119, ground truth: 106.214165
estimated: 109.171814, ground truth: 120.227402
estimated: 109.172142, ground truth: 108.037453
estimated: 109.171928, ground truth: 104.471130
estimated: 109.172295, ground truth: 105.376503
estimated: 109.172318, ground truth: 111.054039
estimated: 109.172173, ground truth: 103.808258
estimated: 109.172020, ground truth: 114.602180
estimated: 109.172127, ground truth: 110.638374
estimated: 109.172348, ground truth: 124.282906
estimated: 109.172012, ground truth: 116.355988
estimated: 109.172089, ground truth: 120.430733
estimated: 109.172058, ground truth: 120.087265
estimated: 109.172066, ground truth: 106.690674
estimated: 109.172325, ground truth: 123.053062
estimated: 109.171898, ground truth: 114.125938
estimated: 109.172325, ground truth: 127.073135
estimated: 109.171997, ground truth: 112.068298
estimated: 109.172234, ground truth: 104.973335
estimated: 109.172226, ground truth: 113.204010
estimated: 109.172050, ground truth: 109.147652
estimated: 109.171997, ground truth: 113.763840
estimated: 109.172020, ground truth: 114.373283
estimated: 109.171959, ground truth: 112.491676
estimated: 109.172279, ground truth: 113.479439
estimated: 109.172157, ground truth: 110.014069
estimated: 109.172310, ground truth: 116.050499
estimated: 109.171913, ground truth: 101.551834
estimated: 109.172043, ground truth: 114.684563
estimated: 109.172264, ground truth: 107.776871
estimated: 109.171967, ground truth: 109.384140
estimated: 109.172134, ground truth: 109.291389
estimated: 109.171913, ground truth: 124.954948
estimated: 109.172081, ground truth: 115.813248
estimated: 109.172401, ground truth: 109.050224
estimated: 109.172165, ground truth: 110.943245
estimated: 109.172066, ground truth: 101.077950
estimated: 109.172249, ground truth: 106.260895
estimated: 109.172028, ground truth: 106.872688
estimated: 109.172050, ground truth: 109.921486
estimated: 109.172203, ground truth: 122.810326
estimated: 109.172264, ground truth: 112.505455
estimated: 109.172226, ground truth: 115.416031
estimated: 109.172157, ground truth: 102.544937
estimated: 109.172043, ground truth: 102.521324
estimated: 109.172203, ground truth: 103.718842
estimated: 109.172104, ground truth: 107.599937
estimated: 109.172295, ground truth: 118.538536
estimated: 109.172081, ground truth: 108.279259
estimated: 109.172409, ground truth: 104.395958
estimated: 109.172112, ground truth: 106.961334
estimated: 109.172112, ground truth: 105.905533
estimated: 109.171982, ground truth: 109.175468
estimated: 109.172256, ground truth: 118.978302
estimated: 109.172089, ground truth: 113.061653

meanError: -1.937062
precision: 7.022146
rmse: 7.246288

trainData length: 20
valiData length: 89
testData length: 89
Train time: 226.748981 sec
min val_loss: 53.883155, epoch: 1707
min val_precision: 6.228338, epoch: 1707
k = 2
estimated: 109.493416, ground truth: 100.375366
estimated: 109.484665, ground truth: 111.662880
estimated: 109.790344, ground truth: 106.863365
estimated: 109.516838, ground truth: 98.598244
estimated: 109.539459, ground truth: 101.599197
estimated: 109.522209, ground truth: 113.171875
estimated: 109.597374, ground truth: 114.066391
estimated: 109.709427, ground truth: 106.433807
estimated: 109.508430, ground truth: 116.643044
estimated: 109.368591, ground truth: 108.590630
estimated: 109.552460, ground truth: 115.904518
estimated: 109.442474, ground truth: 111.118668
estimated: 109.577812, ground truth: 114.075546
estimated: 109.541321, ground truth: 117.830360
estimated: 109.414574, ground truth: 111.229416
estimated: 109.573608, ground truth: 100.151939
estimated: 109.686249, ground truth: 115.890823
estimated: 109.590958, ground truth: 125.559074
estimated: 109.584465, ground truth: 102.719612
estimated: 109.614166, ground truth: 103.379799
estimated: 109.645042, ground truth: 112.569870
estimated: 109.573654, ground truth: 101.371834
estimated: 109.609917, ground truth: 116.219223
estimated: 109.685944, ground truth: 117.353081
estimated: 109.628059, ground truth: 120.060135
estimated: 109.686592, ground truth: 114.419067
estimated: 109.419815, ground truth: 118.152802
estimated: 109.750473, ground truth: 123.609985
estimated: 109.438812, ground truth: 106.499222
estimated: 109.526665, ground truth: 107.003319
estimated: 109.571983, ground truth: 111.127892
estimated: 109.516525, ground truth: 114.579292
estimated: 109.477753, ground truth: 108.069992
estimated: 109.759117, ground truth: 119.159546
estimated: 109.459229, ground truth: 106.480530
estimated: 109.687386, ground truth: 122.697914
estimated: 109.458954, ground truth: 106.401100
estimated: 109.679962, ground truth: 113.997643
estimated: 109.662735, ground truth: 105.376503
estimated: 109.669556, ground truth: 111.054039
estimated: 109.626053, ground truth: 103.808258
estimated: 109.573189, ground truth: 114.602180
estimated: 109.464500, ground truth: 110.638374
estimated: 109.771523, ground truth: 124.282906
estimated: 109.599327, ground truth: 116.355988
estimated: 109.674873, ground truth: 120.430733
estimated: 109.532356, ground truth: 120.087265
estimated: 109.571381, ground truth: 106.690674
estimated: 109.763535, ground truth: 123.053062
estimated: 109.650703, ground truth: 114.125938
estimated: 109.994965, ground truth: 127.073135
estimated: 109.481674, ground truth: 112.068298
estimated: 109.576920, ground truth: 104.973335
estimated: 109.674202, ground truth: 113.204010
estimated: 109.511276, ground truth: 109.147652
estimated: 109.600594, ground truth: 113.763840
estimated: 109.487938, ground truth: 114.373283
estimated: 109.487305, ground truth: 112.491676
estimated: 109.630135, ground truth: 113.479439
estimated: 109.494965, ground truth: 110.014069
estimated: 109.666702, ground truth: 116.050499
estimated: 109.330841, ground truth: 101.551834
estimated: 109.603157, ground truth: 114.684563
estimated: 109.875519, ground truth: 107.776871
estimated: 109.592033, ground truth: 109.384140
estimated: 109.677689, ground truth: 109.291389
estimated: 109.514915, ground truth: 124.954948
estimated: 109.474419, ground truth: 115.813248
estimated: 109.599152, ground truth: 109.050224
estimated: 109.589523, ground truth: 110.943245
estimated: 109.529793, ground truth: 101.077950
estimated: 109.485390, ground truth: 106.260895
estimated: 109.574242, ground truth: 106.872688
estimated: 109.424469, ground truth: 109.921486
estimated: 109.743813, ground truth: 122.810326
estimated: 109.647758, ground truth: 112.505455
estimated: 109.705986, ground truth: 115.416031
estimated: 109.598419, ground truth: 102.544937
estimated: 109.594444, ground truth: 102.521324
estimated: 109.542694, ground truth: 103.718842
estimated: 109.363319, ground truth: 107.599937
estimated: 109.650063, ground truth: 118.538536
estimated: 109.491104, ground truth: 108.279259
estimated: 109.663696, ground truth: 104.395958
estimated: 109.655823, ground truth: 106.961334
estimated: 109.669708, ground truth: 105.905533
estimated: 109.680725, ground truth: 109.175468
estimated: 109.722893, ground truth: 118.978302
estimated: 109.682419, ground truth: 113.061653

meanError: -2.013971
precision: 6.552143
rmse: 6.819405

trainData length: 20
valiData length: 89
testData length: 89
Train time: 223.829420 sec
min val_loss: 54.383469, epoch: 1200
min val_precision: 6.259616, epoch: 3
k = 3
estimated: 109.192375, ground truth: 100.375366
estimated: 109.192360, ground truth: 111.662880
estimated: 109.192719, ground truth: 106.863365
estimated: 109.192680, ground truth: 98.598244
estimated: 109.192680, ground truth: 101.599197
estimated: 109.192368, ground truth: 113.171875
estimated: 109.192497, ground truth: 114.066391
estimated: 109.192703, ground truth: 106.433807
estimated: 109.192406, ground truth: 116.643044
estimated: 109.192322, ground truth: 108.590630
estimated: 109.192261, ground truth: 115.904518
estimated: 109.192291, ground truth: 111.118668
estimated: 109.192474, ground truth: 114.075546
estimated: 109.192436, ground truth: 117.830360
estimated: 109.192245, ground truth: 111.229416
estimated: 109.192497, ground truth: 100.151939
estimated: 109.192741, ground truth: 115.890823
estimated: 109.192444, ground truth: 125.559074
estimated: 109.192612, ground truth: 102.719612
estimated: 109.192505, ground truth: 103.379799
estimated: 109.192528, ground truth: 112.569870
estimated: 109.192436, ground truth: 101.371834
estimated: 109.192406, ground truth: 116.219223
estimated: 109.192429, ground truth: 117.353081
estimated: 109.192413, ground truth: 120.060135
estimated: 109.192581, ground truth: 114.419067
estimated: 109.192375, ground truth: 118.152802
estimated: 109.192162, ground truth: 123.609985
estimated: 109.192406, ground truth: 106.499222
estimated: 109.192436, ground truth: 107.003319
estimated: 109.192398, ground truth: 111.127892
estimated: 109.192360, ground truth: 114.579292
estimated: 109.192719, ground truth: 108.069992
estimated: 109.192459, ground truth: 119.159546
estimated: 109.192207, ground truth: 106.480530
estimated: 109.192635, ground truth: 122.697914
estimated: 109.192383, ground truth: 106.401100
estimated: 109.192413, ground truth: 113.997643
estimated: 109.192322, ground truth: 112.726212
estimated: 109.192322, ground truth: 125.872055
estimated: 109.192421, ground truth: 109.782593
estimated: 109.192421, ground truth: 112.086723
estimated: 109.192261, ground truth: 100.878716
estimated: 109.192444, ground truth: 110.374893
estimated: 109.192451, ground truth: 107.124588
estimated: 109.192268, ground truth: 119.951614
estimated: 109.192352, ground truth: 89.883118
estimated: 109.192284, ground truth: 108.632416
estimated: 109.192726, ground truth: 122.257034
estimated: 109.192406, ground truth: 111.920921
estimated: 109.192314, ground truth: 105.858734
estimated: 109.192459, ground truth: 116.355980
estimated: 109.192360, ground truth: 116.597511
estimated: 109.192345, ground truth: 102.563828
estimated: 109.192436, ground truth: 106.214165
estimated: 109.192154, ground truth: 120.227402
estimated: 109.192459, ground truth: 108.037453
estimated: 109.192284, ground truth: 112.491676
estimated: 109.192627, ground truth: 113.479439
estimated: 109.192482, ground truth: 110.014069
estimated: 109.192650, ground truth: 116.050499
estimated: 109.192268, ground truth: 101.551834
estimated: 109.192390, ground truth: 114.684563
estimated: 109.192581, ground truth: 107.776871
estimated: 109.192314, ground truth: 109.384140
estimated: 109.192474, ground truth: 109.291389
estimated: 109.192253, ground truth: 124.954948
estimated: 109.192398, ground truth: 115.813248
estimated: 109.192711, ground truth: 109.050224
estimated: 109.192520, ground truth: 110.943245
estimated: 109.192398, ground truth: 101.077950
estimated: 109.192574, ground truth: 106.260895
estimated: 109.192352, ground truth: 106.872688
estimated: 109.192375, ground truth: 109.921486
estimated: 109.192566, ground truth: 122.810326
estimated: 109.192589, ground truth: 112.505455
estimated: 109.192558, ground truth: 115.416031
estimated: 109.192490, ground truth: 102.544937
estimated: 109.192368, ground truth: 102.521324
estimated: 109.192535, ground truth: 103.718842
estimated: 109.192436, ground truth: 107.599937
estimated: 109.192635, ground truth: 118.538536
estimated: 109.192398, ground truth: 108.279259
estimated: 109.192741, ground truth: 104.395958
estimated: 109.192421, ground truth: 106.961334
estimated: 109.192429, ground truth: 105.905533
estimated: 109.192337, ground truth: 109.175468
estimated: 109.192635, ground truth: 118.978302
estimated: 109.192413, ground truth: 113.061653

meanError: -1.762778
precision: 6.881433
rmse: 7.066076

trainData length: 20
valiData length: 89
testData length: 89
Train time: 226.409669 sec
min val_loss: 54.383389, epoch: 1275
min val_precision: 6.259292, epoch: 3
k = 4
estimated: 109.179718, ground truth: 100.375366
estimated: 109.179688, ground truth: 111.662880
estimated: 109.180008, ground truth: 106.863365
estimated: 109.179985, ground truth: 98.598244
estimated: 109.179977, ground truth: 101.599197
estimated: 109.179680, ground truth: 113.171875
estimated: 109.179810, ground truth: 114.066391
estimated: 109.180016, ground truth: 106.433807
estimated: 109.179733, ground truth: 116.643044
estimated: 109.179672, ground truth: 108.590630
estimated: 109.179588, ground truth: 115.904518
estimated: 109.179626, ground truth: 111.118668
estimated: 109.179794, ground truth: 114.075546
estimated: 109.179756, ground truth: 117.830360
estimated: 109.179581, ground truth: 111.229416
estimated: 109.179810, ground truth: 100.151939
estimated: 109.180038, ground truth: 115.890823
estimated: 109.179764, ground truth: 125.559074
estimated: 109.179924, ground truth: 102.719612
estimated: 109.179825, ground truth: 103.379799
estimated: 109.179840, ground truth: 112.569870
estimated: 109.179771, ground truth: 101.371834
estimated: 109.179733, ground truth: 116.219223
estimated: 109.179710, ground truth: 117.353081
estimated: 109.179733, ground truth: 120.060135
estimated: 109.179886, ground truth: 114.419067
estimated: 109.179718, ground truth: 118.152802
estimated: 109.179504, ground truth: 123.609985
estimated: 109.179749, ground truth: 106.499222
estimated: 109.179749, ground truth: 107.003319
estimated: 109.179710, ground truth: 111.127892
estimated: 109.179672, ground truth: 114.579292
estimated: 109.180008, ground truth: 108.069992
estimated: 109.179764, ground truth: 119.159546
estimated: 109.179573, ground truth: 106.480530
estimated: 109.179909, ground truth: 122.697914
estimated: 109.179726, ground truth: 106.401100
estimated: 109.179710, ground truth: 113.997643
estimated: 109.179634, ground truth: 112.726212
estimated: 109.179634, ground truth: 125.872055
estimated: 109.179726, ground truth: 109.782593
estimated: 109.179749, ground truth: 112.086723
estimated: 109.179604, ground truth: 100.878716
estimated: 109.179764, ground truth: 110.374893
estimated: 109.179764, ground truth: 107.124588
estimated: 109.179573, ground truth: 119.951614
estimated: 109.179672, ground truth: 89.883118
estimated: 109.179611, ground truth: 108.632416
estimated: 109.180031, ground truth: 122.257034
estimated: 109.179749, ground truth: 111.920921
estimated: 109.179642, ground truth: 105.858734
estimated: 109.179779, ground truth: 116.355980
estimated: 109.179703, ground truth: 116.597511
estimated: 109.179657, ground truth: 102.563828
estimated: 109.179764, ground truth: 106.214165
estimated: 109.179459, ground truth: 120.227402
estimated: 109.179779, ground truth: 108.037453
estimated: 109.179565, ground truth: 104.471130
estimated: 109.179939, ground truth: 105.376503
estimated: 109.179962, ground truth: 111.054039
estimated: 109.179779, ground truth: 103.808258
estimated: 109.179680, ground truth: 114.602180
estimated: 109.179756, ground truth: 110.638374
estimated: 109.179947, ground truth: 124.282906
estimated: 109.179665, ground truth: 116.355988
estimated: 109.179718, ground truth: 120.430733
estimated: 109.179733, ground truth: 120.087265
estimated: 109.179680, ground truth: 106.690674
estimated: 109.179939, ground truth: 123.053062
estimated: 109.179543, ground truth: 114.125938
estimated: 109.179939, ground truth: 127.073135
estimated: 109.179642, ground truth: 112.068298
estimated: 109.179863, ground truth: 104.973335
estimated: 109.179832, ground truth: 113.204010
estimated: 109.179703, ground truth: 109.147652
estimated: 109.179642, ground truth: 113.763840
estimated: 109.179871, ground truth: 115.416031
estimated: 109.179779, ground truth: 102.544937
estimated: 109.179688, ground truth: 102.521324
estimated: 109.179871, ground truth: 103.718842
estimated: 109.179779, ground truth: 107.599937
estimated: 109.179916, ground truth: 118.538536
estimated: 109.179695, ground truth: 108.279259
estimated: 109.180061, ground truth: 104.395958
estimated: 109.179710, ground truth: 106.961334
estimated: 109.179718, ground truth: 105.905533
estimated: 109.179649, ground truth: 109.175468
estimated: 109.179932, ground truth: 118.978302
estimated: 109.179756, ground truth: 113.061653

meanError: -2.227963
precision: 7.148928
rmse: 7.449614

trainData length: 20
valiData length: 89
testData length: 89
Train time: 232.273310 sec
min val_loss: 55.519152, epoch: 1785
min val_precision: 6.260771, epoch: 1
k = 5
estimated: 108.542351, ground truth: 100.375366
estimated: 108.542320, ground truth: 111.662880
estimated: 108.542656, ground truth: 106.863365
estimated: 108.542610, ground truth: 98.598244
estimated: 108.542610, ground truth: 101.599197
estimated: 108.542313, ground truth: 113.171875
estimated: 108.542435, ground truth: 114.066391
estimated: 108.542671, ground truth: 106.433807
estimated: 108.542358, ground truth: 116.643044
estimated: 108.542282, ground truth: 108.590630
estimated: 108.542191, ground truth: 115.904518
estimated: 108.542267, ground truth: 111.118668
estimated: 108.542450, ground truth: 114.075546
estimated: 108.542397, ground truth: 117.830360
estimated: 108.542213, ground truth: 111.229416
estimated: 108.542450, ground truth: 100.151939
estimated: 108.542656, ground truth: 115.890823
estimated: 108.542397, ground truth: 125.559074
estimated: 108.542580, ground truth: 102.719612
estimated: 108.542488, ground truth: 103.379799
estimated: 108.542465, ground truth: 112.569870
estimated: 108.542343, ground truth: 101.371834
estimated: 108.542374, ground truth: 116.219223
estimated: 108.542328, ground truth: 117.353081
estimated: 108.542366, ground truth: 120.060135
estimated: 108.542526, ground truth: 114.419067
estimated: 108.542374, ground truth: 118.152802
estimated: 108.542038, ground truth: 123.609985
estimated: 108.542381, ground truth: 106.499222
estimated: 108.542389, ground truth: 107.003319
estimated: 108.542343, ground truth: 111.127892
estimated: 108.542297, ground truth: 114.579292
estimated: 108.542648, ground truth: 108.069992
estimated: 108.542381, ground truth: 119.159546
estimated: 108.542160, ground truth: 106.480530
estimated: 108.542503, ground truth: 122.697914
estimated: 108.542374, ground truth: 106.401100
estimated: 108.542336, ground truth: 113.997643
estimated: 108.542236, ground truth: 112.726212
estimated: 108.542259, ground truth: 125.872055
estimated: 108.542351, ground truth: 109.782593
estimated: 108.542389, ground truth: 112.086723
estimated: 108.542206, ground truth: 100.878716
estimated: 108.542381, ground truth: 110.374893
estimated: 108.542397, ground truth: 107.124588
estimated: 108.542213, ground truth: 119.951614
estimated: 108.542267, ground truth: 89.883118
estimated: 108.542252, ground truth: 108.632416
estimated: 108.542664, ground truth: 122.257034
estimated: 108.542389, ground truth: 111.920921
estimated: 108.542274, ground truth: 105.858734
estimated: 108.542389, ground truth: 116.355980
estimated: 108.542313, ground truth: 116.597511
estimated: 108.542297, ground truth: 102.563828
estimated: 108.542412, ground truth: 106.214165
estimated: 108.542007, ground truth: 120.227402
estimated: 108.542427, ground truth: 108.037453
estimated: 108.542152, ground truth: 104.471130
estimated: 108.542580, ground truth: 105.376503
estimated: 108.542603, ground truth: 111.054039
estimated: 108.542435, ground truth: 103.808258
estimated: 108.542290, ground truth: 114.602180
estimated: 108.542389, ground truth: 110.638374
estimated: 108.542671, ground truth: 124.282906
estimated: 108.542282, ground truth: 116.355988
estimated: 108.542351, ground truth: 120.430733
estimated: 108.542381, ground truth: 120.087265
estimated: 108.542336, ground truth: 106.690674
estimated: 108.542633, ground truth: 123.053062
estimated: 108.542145, ground truth: 114.125938
estimated: 108.542610, ground truth: 127.073135
estimated: 108.542267, ground truth: 112.068298
estimated: 108.542542, ground truth: 104.973335
estimated: 108.542503, ground truth: 113.204010
estimated: 108.542305, ground truth: 109.147652
estimated: 108.542259, ground truth: 113.763840
estimated: 108.542282, ground truth: 114.373283
estimated: 108.542206, ground truth: 112.491676
estimated: 108.542542, ground truth: 113.479439
estimated: 108.542427, ground truth: 110.014069
estimated: 108.542603, ground truth: 116.050499
estimated: 108.542236, ground truth: 101.551834
estimated: 108.542305, ground truth: 114.684563
estimated: 108.542549, ground truth: 107.776871
estimated: 108.542236, ground truth: 109.384140
estimated: 108.542412, ground truth: 109.291389
estimated: 108.542122, ground truth: 124.954948
estimated: 108.542389, ground truth: 115.813248
estimated: 108.542671, ground truth: 109.050224

meanError: -3.335217
precision: 7.056263
rmse: 7.768852

trainData length: 20
valiData length: 89
testData length: 89
Train time: 232.500579 sec
min val_loss: 50.086902, epoch: 1754
min val_precision: 5.847103, epoch: 3
k = 6
estimated: 107.667450, ground truth: 100.375366
estimated: 107.667442, ground truth: 111.662880
estimated: 107.667770, ground truth: 106.863365
estimated: 107.667725, ground truth: 98.598244
estimated: 107.667763, ground truth: 101.599197
estimated: 107.667419, ground truth: 113.171875
estimated: 107.667542, ground truth: 114.066391
estimated: 107.667801, ground truth: 106.433807
estimated: 107.667473, ground truth: 116.643044
estimated: 107.667427, ground truth: 108.590630
estimated: 107.667358, ground truth: 115.904518
estimated: 107.667397, ground truth: 111.118668
estimated: 107.667542, ground truth: 114.075546
estimated: 107.667496, ground truth: 117.830360
estimated: 107.667336, ground truth: 111.229416
estimated: 107.667557, ground truth: 100.151939
estimated: 107.667809, ground truth: 115.890823
estimated: 107.667526, ground truth: 125.559074
estimated: 107.667686, ground truth: 102.719612
estimated: 107.667580, ground truth: 103.379799
estimated: 107.667587, ground truth: 112.569870
estimated: 107.667496, ground truth: 101.371834
estimated: 107.667480, ground truth: 116.219223
estimated: 107.667473, ground truth: 117.353081
estimated: 107.667496, ground truth: 120.060135
estimated: 107.667656, ground truth: 114.419067
estimated: 107.667480, ground truth: 118.152802
estimated: 107.667198, ground truth: 123.609985
estimated: 107.667488, ground truth: 106.499222
estimated: 107.667496, ground truth: 107.003319
estimated: 107.667473, ground truth: 111.127892
estimated: 107.667435, ground truth: 114.579292
estimated: 107.667793, ground truth: 108.069992
estimated: 107.667496, ground truth: 119.159546
estimated: 107.667305, ground truth: 106.480530
estimated: 107.667648, ground truth: 122.697914
estimated: 107.667496, ground truth: 106.401100
estimated: 107.667465, ground truth: 113.997643
estimated: 107.667374, ground truth: 112.726212
estimated: 107.667404, ground truth: 125.872055
estimated: 107.667473, ground truth: 109.782593
estimated: 107.667496, ground truth: 112.086723
estimated: 107.667343, ground truth: 100.878716
estimated: 107.667526, ground truth: 110.374893
estimated: 107.667511, ground truth: 107.124588
estimated: 107.667328, ground truth: 119.951614
estimated: 107.667412, ground truth: 89.883118
estimated: 107.667374, ground truth: 108.632416
estimated: 107.667786, ground truth: 122.257034
estimated: 107.667526, ground truth: 111.920921
estimated: 107.667397, ground truth: 105.858734
estimated: 107.667511, ground truth: 116.355980
estimated: 107.667458, ground truth: 116.597511
estimated: 107.667404, ground truth: 102.563828
estimated: 107.667503, ground truth: 106.214165
estimated: 107.667145, ground truth: 120.227402
estimated: 107.667542, ground truth: 108.037453
estimated: 107.667297, ground truth: 104.471130
estimated: 107.667694, ground truth: 105.376503
estimated: 107.667740, ground truth: 111.054039
estimated: 107.667534, ground truth: 103.808258
estimated: 107.667442, ground truth: 114.602180
estimated: 107.667519, ground truth: 110.638374
estimated: 107.667763, ground truth: 124.282906
estimated: 107.667412, ground truth: 116.355988
estimated: 107.667465, ground truth: 120.430733
estimated: 107.667503, ground truth: 120.087265
estimated: 107.667458, ground truth: 106.690674
estimated: 107.667702, ground truth: 123.053062
estimated: 107.667305, ground truth: 114.125938
estimated: 107.667725, ground truth: 127.073135
estimated: 107.667397, ground truth: 112.068298
estimated: 107.667648, ground truth: 104.973335
estimated: 107.667610, ground truth: 113.204010
estimated: 107.667458, ground truth: 109.147652
estimated: 107.667374, ground truth: 113.763840
estimated: 107.667427, ground truth: 114.373283
estimated: 107.667320, ground truth: 112.491676
estimated: 107.667664, ground truth: 113.479439
estimated: 107.667542, ground truth: 110.014069
estimated: 107.667709, ground truth: 116.050499
estimated: 107.667358, ground truth: 101.551834
estimated: 107.667442, ground truth: 114.684563
estimated: 107.667656, ground truth: 107.776871
estimated: 107.667381, ground truth: 109.384140
estimated: 107.667534, ground truth: 109.291389
estimated: 107.667267, ground truth: 124.954948
estimated: 107.667519, ground truth: 115.813248
estimated: 107.667793, ground truth: 109.050224

meanError: -4.210093
precision: 7.056262
rmse: 8.182681

trainData length: 20
valiData length: 89
testData length: 89
Train time: 234.361490 sec
