feature length: 15
Read data and preprocess ...

trainData length: 60
valiData length: 69
testData length: 69
Train time: 293.421742 sec
min val_loss: 30.340075, epoch: 1788
estimated: 100.697769, ground truth: 102.719612
estimated: 107.948952, ground truth: 110.014069
estimated: 111.500374, ground truth: 116.050499
estimated: 101.938316, ground truth: 101.551834
estimated: 110.004639, ground truth: 114.684563
estimated: 113.162552, ground truth: 107.776871
estimated: 105.419693, ground truth: 109.384140
estimated: 108.746483, ground truth: 109.291389
estimated: 107.680412, ground truth: 124.954948
estimated: 110.338661, ground truth: 115.813248
estimated: 113.548256, ground truth: 109.050224
estimated: 103.351433, ground truth: 110.943245
estimated: 107.858177, ground truth: 101.077950
estimated: 111.098320, ground truth: 106.260895
estimated: 111.067596, ground truth: 106.872688
estimated: 106.427032, ground truth: 109.921486
estimated: 115.958809, ground truth: 122.810326
estimated: 113.082909, ground truth: 112.505455
estimated: 118.572517, ground truth: 115.416031
estimated: 106.094048, ground truth: 102.544937
estimated: 108.918587, ground truth: 102.521324
estimated: 106.524902, ground truth: 103.718842
estimated: 111.085426, ground truth: 107.599937
estimated: 112.347336, ground truth: 118.538536
estimated: 109.581543, ground truth: 108.279259
estimated: 113.912170, ground truth: 104.395958
estimated: 112.014526, ground truth: 106.961334
estimated: 111.355690, ground truth: 105.905533
estimated: 110.591148, ground truth: 109.175468
estimated: 110.161751, ground truth: 118.978302
estimated: 121.151077, ground truth: 113.061653
estimated: 98.476257, ground truth: 100.180473
estimated: 110.886986, ground truth: 104.062248
estimated: 106.775253, ground truth: 109.101257
estimated: 114.459343, ground truth: 113.226974
estimated: 108.673477, ground truth: 100.399109
estimated: 113.652519, ground truth: 114.162590
estimated: 102.750145, ground truth: 102.346550
estimated: 106.989998, ground truth: 108.102577
estimated: 101.230659, ground truth: 95.844788
estimated: 117.901657, ground truth: 122.234497
estimated: 94.792503, ground truth: 85.311821
estimated: 108.667511, ground truth: 107.180542
estimated: 108.319473, ground truth: 104.245598
estimated: 109.698029, ground truth: 106.924026
estimated: 111.019081, ground truth: 115.315514
estimated: 102.928429, ground truth: 105.432686
estimated: 107.836937, ground truth: 107.474144
estimated: 115.951195, ground truth: 108.493073
estimated: 108.319176, ground truth: 110.536713
estimated: 114.181236, ground truth: 124.022827

meanError: -0.114220
precision: 5.491853
rmse: 5.453108

trainData length: 60
valiData length: 69
testData length: 69
Train time: 311.073809 sec
min val_loss: 24.621422, epoch: 1439
min val_precision: 4.106265, epoch: 1441
k = 2
estimated: 108.127495, ground truth: 100.375366
estimated: 110.860176, ground truth: 111.662880
estimated: 108.001572, ground truth: 106.863365
estimated: 101.657738, ground truth: 98.598244
estimated: 100.151390, ground truth: 101.599197
estimated: 108.991486, ground truth: 113.171875
estimated: 109.356453, ground truth: 114.066391
estimated: 116.743027, ground truth: 106.433807
estimated: 111.611160, ground truth: 116.643044
estimated: 105.848984, ground truth: 108.590630
estimated: 112.387520, ground truth: 115.904518
estimated: 104.997650, ground truth: 111.118668
estimated: 111.140701, ground truth: 114.075546
estimated: 111.230621, ground truth: 117.830360
estimated: 108.240112, ground truth: 111.229416
estimated: 108.371651, ground truth: 100.151939
estimated: 114.031670, ground truth: 115.890823
estimated: 113.527565, ground truth: 125.559074
estimated: 103.580528, ground truth: 102.719612
estimated: 109.585243, ground truth: 103.379799
estimated: 112.105522, ground truth: 112.569870
estimated: 99.336617, ground truth: 101.371834
estimated: 109.537010, ground truth: 116.219223
estimated: 116.979630, ground truth: 117.353081
estimated: 114.461624, ground truth: 120.060135
estimated: 117.467995, ground truth: 114.419067
estimated: 113.169640, ground truth: 118.152802
estimated: 113.550240, ground truth: 123.609985
estimated: 108.142174, ground truth: 106.499222
estimated: 105.858887, ground truth: 107.003319
estimated: 109.316566, ground truth: 111.127892
estimated: 110.530510, ground truth: 114.579292
estimated: 98.076942, ground truth: 108.069992
estimated: 116.656769, ground truth: 119.159546
estimated: 107.204391, ground truth: 106.480530
estimated: 115.238052, ground truth: 122.697914
estimated: 104.985832, ground truth: 106.401100
estimated: 108.300331, ground truth: 113.997643
estimated: 109.316269, ground truth: 102.521324
estimated: 105.138084, ground truth: 103.718842
estimated: 110.179153, ground truth: 107.599937
estimated: 113.900688, ground truth: 118.538536
estimated: 106.739456, ground truth: 108.279259
estimated: 118.049973, ground truth: 104.395958
estimated: 113.258850, ground truth: 106.961334
estimated: 109.896660, ground truth: 105.905533
estimated: 111.550003, ground truth: 109.175468
estimated: 111.786690, ground truth: 118.978302
estimated: 120.482239, ground truth: 113.061653
estimated: 102.749268, ground truth: 100.180473
estimated: 111.654564, ground truth: 104.062248
estimated: 109.722244, ground truth: 109.101257
estimated: 114.316650, ground truth: 113.226974
estimated: 108.684372, ground truth: 100.399109
estimated: 113.017166, ground truth: 114.162590
estimated: 103.813705, ground truth: 102.346550
estimated: 105.641083, ground truth: 108.102577
estimated: 108.991447, ground truth: 95.844788
estimated: 116.576965, ground truth: 122.234497
estimated: 103.539963, ground truth: 85.311821
estimated: 107.520363, ground truth: 107.180542
estimated: 111.271545, ground truth: 104.245598
estimated: 108.973587, ground truth: 106.924026
estimated: 110.687317, ground truth: 115.315514
estimated: 105.517700, ground truth: 105.432686
estimated: 109.106285, ground truth: 107.474144
estimated: 114.531082, ground truth: 108.493073
estimated: 109.572266, ground truth: 110.536713
estimated: 114.031013, ground truth: 124.022827

meanError: 0.003000
precision: 5.920733
rmse: 5.877673

trainData length: 60
valiData length: 69
testData length: 69
Train time: 312.309820 sec
min val_loss: 26.289887, epoch: 1538
min val_precision: 4.473606, epoch: 1558
k = 3
estimated: 104.830711, ground truth: 100.375366
estimated: 108.833130, ground truth: 111.662880
estimated: 108.211449, ground truth: 106.863365
estimated: 102.477791, ground truth: 98.598244
estimated: 102.912865, ground truth: 101.599197
estimated: 105.912346, ground truth: 113.171875
estimated: 111.018860, ground truth: 114.066391
estimated: 115.579697, ground truth: 106.433807
estimated: 107.962814, ground truth: 116.643044
estimated: 103.811523, ground truth: 108.590630
estimated: 111.255096, ground truth: 115.904518
estimated: 105.949333, ground truth: 111.118668
estimated: 110.196114, ground truth: 114.075546
estimated: 113.233513, ground truth: 117.830360
estimated: 109.806610, ground truth: 111.229416
estimated: 110.350761, ground truth: 100.151939
estimated: 115.159065, ground truth: 115.890823
estimated: 115.735229, ground truth: 125.559074
estimated: 103.437706, ground truth: 102.719612
estimated: 105.313850, ground truth: 103.379799
estimated: 113.281822, ground truth: 112.569870
estimated: 109.631989, ground truth: 101.371834
estimated: 111.150360, ground truth: 116.219223
estimated: 118.857292, ground truth: 117.353081
estimated: 114.415756, ground truth: 120.060135
estimated: 115.976044, ground truth: 114.419067
estimated: 114.618614, ground truth: 118.152802
estimated: 114.955330, ground truth: 123.609985
estimated: 108.728783, ground truth: 106.499222
estimated: 106.151321, ground truth: 107.003319
estimated: 108.886871, ground truth: 111.127892
estimated: 110.203400, ground truth: 114.579292
estimated: 105.221420, ground truth: 108.069992
estimated: 114.514282, ground truth: 119.159546
estimated: 109.559685, ground truth: 106.480530
estimated: 113.788567, ground truth: 122.697914
estimated: 109.499161, ground truth: 106.401100
estimated: 109.853119, ground truth: 113.997643
estimated: 111.482162, ground truth: 112.726212
estimated: 117.162033, ground truth: 125.872055
estimated: 110.443161, ground truth: 109.782593
estimated: 103.398285, ground truth: 112.086723
estimated: 105.609138, ground truth: 100.878716
estimated: 112.419487, ground truth: 110.374893
estimated: 101.952385, ground truth: 107.124588
estimated: 116.596992, ground truth: 119.951614
estimated: 106.459579, ground truth: 89.883118
estimated: 108.336090, ground truth: 108.632416
estimated: 113.372826, ground truth: 122.257034
estimated: 108.068237, ground truth: 111.920921
estimated: 106.154594, ground truth: 105.858734
estimated: 113.558090, ground truth: 116.355980
estimated: 113.640083, ground truth: 116.597511
estimated: 107.045464, ground truth: 102.563828
estimated: 105.221039, ground truth: 106.214165
estimated: 113.663696, ground truth: 120.227402
estimated: 110.617195, ground truth: 108.037453
estimated: 104.783745, ground truth: 95.844788
estimated: 114.598755, ground truth: 122.234497
estimated: 105.740097, ground truth: 85.311821
estimated: 110.244606, ground truth: 107.180542
estimated: 114.872551, ground truth: 104.245598
estimated: 107.880356, ground truth: 106.924026
estimated: 111.837196, ground truth: 115.315514
estimated: 103.520393, ground truth: 105.432686
estimated: 107.396896, ground truth: 107.474144
estimated: 111.589119, ground truth: 108.493073
estimated: 111.013771, ground truth: 110.536713
estimated: 115.247734, ground truth: 124.022827

meanError: -0.736104
precision: 5.933026
rmse: 5.935697

trainData length: 60
valiData length: 69
testData length: 69
Train time: 313.549955 sec
min val_loss: 29.160237, epoch: 1652
min val_precision: 4.711753, epoch: 1511
k = 4
estimated: 106.155952, ground truth: 100.375366
estimated: 111.296700, ground truth: 111.662880
estimated: 109.469879, ground truth: 106.863365
estimated: 97.146049, ground truth: 98.598244
estimated: 99.992210, ground truth: 101.599197
estimated: 110.126060, ground truth: 113.171875
estimated: 112.641548, ground truth: 114.066391
estimated: 114.143387, ground truth: 106.433807
estimated: 111.864105, ground truth: 116.643044
estimated: 104.865547, ground truth: 108.590630
estimated: 113.763100, ground truth: 115.904518
estimated: 108.806747, ground truth: 111.118668
estimated: 113.001915, ground truth: 114.075546
estimated: 112.903397, ground truth: 117.830360
estimated: 109.330505, ground truth: 111.229416
estimated: 108.106850, ground truth: 100.151939
estimated: 111.205185, ground truth: 115.890823
estimated: 113.378281, ground truth: 125.559074
estimated: 99.228432, ground truth: 102.719612
estimated: 105.187675, ground truth: 103.379799
estimated: 109.626152, ground truth: 112.569870
estimated: 107.911461, ground truth: 101.371834
estimated: 111.064224, ground truth: 116.219223
estimated: 114.919220, ground truth: 117.353081
estimated: 115.500359, ground truth: 120.060135
estimated: 112.795876, ground truth: 114.419067
estimated: 110.597343, ground truth: 118.152802
estimated: 114.107002, ground truth: 123.609985
estimated: 100.916222, ground truth: 106.499222
estimated: 109.061546, ground truth: 107.003319
estimated: 113.354248, ground truth: 111.127892
estimated: 113.167404, ground truth: 114.579292
estimated: 106.421555, ground truth: 108.069992
estimated: 112.111877, ground truth: 119.159546
estimated: 107.965546, ground truth: 106.480530
estimated: 109.371315, ground truth: 122.697914
estimated: 112.271538, ground truth: 106.401100
estimated: 111.523720, ground truth: 113.997643
estimated: 110.883804, ground truth: 112.726212
estimated: 113.990013, ground truth: 125.872055
estimated: 111.557732, ground truth: 109.782593
estimated: 104.064186, ground truth: 112.086723
estimated: 106.953766, ground truth: 100.878716
estimated: 113.021675, ground truth: 110.374893
estimated: 109.829597, ground truth: 107.124588
estimated: 114.319214, ground truth: 119.951614
estimated: 102.997597, ground truth: 89.883118
estimated: 108.386513, ground truth: 108.632416
estimated: 110.161079, ground truth: 122.257034
estimated: 111.533501, ground truth: 111.920921
estimated: 108.330811, ground truth: 105.858734
estimated: 113.845352, ground truth: 116.355980
estimated: 113.464615, ground truth: 116.597511
estimated: 109.164055, ground truth: 102.563828
estimated: 109.758369, ground truth: 106.214165
estimated: 111.759499, ground truth: 120.227402
estimated: 109.821793, ground truth: 108.037453
estimated: 107.125885, ground truth: 104.471130
estimated: 109.989708, ground truth: 105.376503
estimated: 109.324158, ground truth: 111.054039
estimated: 111.008888, ground truth: 103.808258
estimated: 113.488190, ground truth: 114.602180
estimated: 109.077324, ground truth: 110.638374
estimated: 111.722824, ground truth: 124.282906
estimated: 112.941986, ground truth: 116.355988
estimated: 116.086639, ground truth: 120.430733
estimated: 110.286682, ground truth: 120.087265
estimated: 113.155067, ground truth: 106.690674
estimated: 112.116875, ground truth: 123.053062

meanError: -1.570530
precision: 5.609308
rmse: 5.785749

trainData length: 60
valiData length: 69
testData length: 69
Train time: 312.765692 sec
min val_loss: 39.371113, epoch: 1790
min val_precision: 5.119920, epoch: 1798
k = 5
estimated: 109.837982, ground truth: 100.375366
estimated: 109.763351, ground truth: 111.662880
estimated: 102.990097, ground truth: 106.863365
estimated: 100.215523, ground truth: 98.598244
estimated: 100.695251, ground truth: 101.599197
estimated: 110.226952, ground truth: 113.171875
estimated: 107.229530, ground truth: 114.066391
estimated: 111.176880, ground truth: 106.433807
estimated: 108.012985, ground truth: 116.643044
estimated: 110.242165, ground truth: 108.590630
estimated: 112.595490, ground truth: 115.904518
estimated: 110.156471, ground truth: 111.118668
estimated: 111.216125, ground truth: 114.075546
estimated: 110.944519, ground truth: 117.830360
estimated: 110.823326, ground truth: 111.229416
estimated: 105.645493, ground truth: 100.151939
estimated: 105.099503, ground truth: 115.890823
estimated: 111.628784, ground truth: 125.559074
estimated: 102.805748, ground truth: 102.719612
estimated: 108.097168, ground truth: 103.379799
estimated: 109.644920, ground truth: 112.569870
estimated: 106.318611, ground truth: 101.371834
estimated: 111.665031, ground truth: 116.219223
estimated: 112.459167, ground truth: 117.353081
estimated: 113.281143, ground truth: 120.060135
estimated: 110.218353, ground truth: 114.419067
estimated: 110.342239, ground truth: 118.152802
estimated: 112.852951, ground truth: 123.609985
estimated: 108.583549, ground truth: 106.499222
estimated: 107.750328, ground truth: 107.003319
estimated: 110.741516, ground truth: 111.127892
estimated: 111.156250, ground truth: 114.579292
estimated: 102.199722, ground truth: 108.069992
estimated: 111.478699, ground truth: 119.159546
estimated: 109.960884, ground truth: 106.480530
estimated: 105.250717, ground truth: 122.697914
estimated: 111.749748, ground truth: 106.401100
estimated: 110.376930, ground truth: 113.997643
estimated: 109.522667, ground truth: 112.726212
estimated: 113.031181, ground truth: 125.872055
estimated: 110.508896, ground truth: 109.782593
estimated: 108.344749, ground truth: 112.086723
estimated: 108.810982, ground truth: 100.878716
estimated: 110.308182, ground truth: 110.374893
estimated: 109.674576, ground truth: 107.124588
estimated: 113.166809, ground truth: 119.951614
estimated: 104.383125, ground truth: 89.883118
estimated: 108.997887, ground truth: 108.632416
estimated: 105.024147, ground truth: 122.257034
estimated: 112.141174, ground truth: 111.920921
estimated: 110.042625, ground truth: 105.858734
estimated: 110.405090, ground truth: 116.355980
estimated: 111.087006, ground truth: 116.597511
estimated: 107.005791, ground truth: 102.563828
estimated: 108.498230, ground truth: 106.214165
estimated: 111.652832, ground truth: 120.227402
estimated: 109.816414, ground truth: 108.037453
estimated: 108.965736, ground truth: 104.471130
estimated: 104.965797, ground truth: 105.376503
estimated: 106.641243, ground truth: 111.054039
estimated: 109.960281, ground truth: 103.808258
estimated: 112.106300, ground truth: 114.602180
estimated: 109.172173, ground truth: 110.638374
estimated: 107.724304, ground truth: 124.282906
estimated: 112.773674, ground truth: 116.355988
estimated: 113.124992, ground truth: 120.430733
estimated: 111.157059, ground truth: 120.087265
estimated: 111.368698, ground truth: 106.690674
estimated: 108.003403, ground truth: 123.053062

meanError: -2.463970
precision: 6.436249
rmse: 6.848071

trainData length: 60
valiData length: 69
testData length: 69
Train time: 314.467980 sec
min val_loss: 34.827379, epoch: 1798
min val_precision: 5.346598, epoch: 1800
k = 6
estimated: 109.052025, ground truth: 100.375366
estimated: 108.628830, ground truth: 111.662880
estimated: 102.089020, ground truth: 106.863365
estimated: 96.177155, ground truth: 98.598244
estimated: 99.759956, ground truth: 101.599197
estimated: 110.958641, ground truth: 113.171875
estimated: 105.423149, ground truth: 114.066391
estimated: 112.802338, ground truth: 106.433807
estimated: 107.781219, ground truth: 116.643044
estimated: 108.971901, ground truth: 108.590630
estimated: 112.835976, ground truth: 115.904518
estimated: 107.487579, ground truth: 111.118668
estimated: 109.725662, ground truth: 114.075546
estimated: 111.986267, ground truth: 117.830360
estimated: 110.622963, ground truth: 111.229416
estimated: 102.855354, ground truth: 100.151939
estimated: 100.938087, ground truth: 115.890823
estimated: 113.785744, ground truth: 125.559074
estimated: 100.377045, ground truth: 102.719612
estimated: 107.633789, ground truth: 103.379799
estimated: 111.896362, ground truth: 112.569870
estimated: 103.418167, ground truth: 101.371834
estimated: 112.819382, ground truth: 116.219223
estimated: 114.899857, ground truth: 117.353081
estimated: 115.737518, ground truth: 120.060135
estimated: 110.624084, ground truth: 114.419067
estimated: 107.632195, ground truth: 118.152802
estimated: 116.607979, ground truth: 123.609985
estimated: 108.814873, ground truth: 106.499222
estimated: 105.806381, ground truth: 107.003319
estimated: 112.717590, ground truth: 111.127892
estimated: 111.586403, ground truth: 114.579292
estimated: 96.712006, ground truth: 108.069992
estimated: 113.732918, ground truth: 119.159546
estimated: 109.819969, ground truth: 106.480530
estimated: 104.195572, ground truth: 122.697914
estimated: 111.368263, ground truth: 106.401100
estimated: 112.544029, ground truth: 113.997643
estimated: 110.155991, ground truth: 112.726212
estimated: 113.080307, ground truth: 125.872055
estimated: 110.149826, ground truth: 109.782593
estimated: 108.249138, ground truth: 112.086723
estimated: 108.614059, ground truth: 100.878716
estimated: 110.326294, ground truth: 110.374893
estimated: 108.840256, ground truth: 107.124588
estimated: 116.817780, ground truth: 119.951614
estimated: 98.115150, ground truth: 89.883118
estimated: 108.256248, ground truth: 108.632416
estimated: 103.277512, ground truth: 122.257034
estimated: 112.894669, ground truth: 111.920921
estimated: 110.530220, ground truth: 105.858734
estimated: 110.836647, ground truth: 116.355980
estimated: 110.594505, ground truth: 116.597511
estimated: 105.790451, ground truth: 102.563828
estimated: 107.693993, ground truth: 106.214165
estimated: 115.978073, ground truth: 120.227402
estimated: 109.178772, ground truth: 108.037453
estimated: 108.636574, ground truth: 104.471130
estimated: 105.251816, ground truth: 105.376503
estimated: 106.110802, ground truth: 111.054039
estimated: 113.765572, ground truth: 103.808258
estimated: 112.200684, ground truth: 114.602180
estimated: 108.970116, ground truth: 110.638374
estimated: 108.970436, ground truth: 124.282906
estimated: 114.854156, ground truth: 116.355988
estimated: 115.226517, ground truth: 120.430733
estimated: 111.487991, ground truth: 120.087265
estimated: 113.170143, ground truth: 106.690674
estimated: 110.009079, ground truth: 123.053062

meanError: -2.535856
precision: 6.206331
rmse: 6.662647

trainData length: 60
valiData length: 69
testData length: 69
Train time: 305.626571 sec
min val_loss: 26.227117, epoch: 1798
min val_precision: 4.350738, epoch: 1790
k = 7
estimated: 106.754730, ground truth: 100.375366
estimated: 109.131973, ground truth: 111.662880
estimated: 106.816811, ground truth: 106.863365
estimated: 97.791161, ground truth: 98.598244
estimated: 101.537933, ground truth: 101.599197
estimated: 108.182930, ground truth: 113.171875
estimated: 106.648399, ground truth: 114.066391
estimated: 114.596268, ground truth: 106.433807
estimated: 109.653458, ground truth: 116.643044
estimated: 103.559547, ground truth: 108.590630
estimated: 112.561287, ground truth: 115.904518
estimated: 106.101746, ground truth: 111.118668
estimated: 107.270653, ground truth: 114.075546
estimated: 109.931763, ground truth: 117.830360
estimated: 106.320885, ground truth: 111.229416
estimated: 105.946289, ground truth: 100.151939
estimated: 109.046402, ground truth: 115.890823
estimated: 114.149597, ground truth: 125.559074
estimated: 100.660385, ground truth: 102.719612
estimated: 107.947220, ground truth: 103.379799
estimated: 113.278717, ground truth: 112.569870
estimated: 103.898849, ground truth: 101.371834
estimated: 110.157394, ground truth: 116.219223
estimated: 117.010811, ground truth: 117.353081
estimated: 114.241966, ground truth: 120.060135
estimated: 114.597321, ground truth: 114.419067
estimated: 106.265953, ground truth: 118.152802
estimated: 117.104370, ground truth: 123.609985
estimated: 106.609642, ground truth: 106.499222
estimated: 104.780792, ground truth: 107.003319
estimated: 111.922287, ground truth: 111.127892
estimated: 110.662056, ground truth: 114.579292
estimated: 95.729271, ground truth: 108.069992
estimated: 115.084511, ground truth: 119.159546
estimated: 108.997864, ground truth: 106.480530
estimated: 109.707237, ground truth: 122.697914
estimated: 106.123184, ground truth: 106.401100
estimated: 109.152931, ground truth: 113.997643
estimated: 110.850304, ground truth: 112.726212
estimated: 112.929436, ground truth: 125.872055
estimated: 111.599350, ground truth: 109.782593
estimated: 105.000511, ground truth: 112.086723
estimated: 106.138214, ground truth: 100.878716
estimated: 112.863800, ground truth: 110.374893
estimated: 104.225510, ground truth: 107.124588
estimated: 118.081909, ground truth: 119.951614
estimated: 96.366516, ground truth: 89.883118
estimated: 108.169411, ground truth: 108.632416
estimated: 110.545296, ground truth: 122.257034
estimated: 107.901215, ground truth: 111.920921
estimated: 106.168571, ground truth: 105.858734
estimated: 113.543983, ground truth: 116.355980
estimated: 113.025444, ground truth: 116.597511
estimated: 107.101929, ground truth: 102.563828
estimated: 104.477234, ground truth: 106.214165
estimated: 115.152275, ground truth: 120.227402
estimated: 108.289810, ground truth: 108.037453
estimated: 106.502182, ground truth: 104.471130
estimated: 107.272926, ground truth: 105.376503
estimated: 110.520004, ground truth: 111.054039
estimated: 113.062538, ground truth: 103.808258
estimated: 110.699173, ground truth: 114.602180
estimated: 107.017632, ground truth: 110.638374
estimated: 114.090240, ground truth: 124.282906
estimated: 114.754242, ground truth: 116.355988
estimated: 114.688377, ground truth: 120.430733
estimated: 113.372498, ground truth: 120.087265
estimated: 110.741318, ground truth: 106.690674
estimated: 111.998528, ground truth: 123.053062

meanError: -2.561581
precision: 5.217981
rmse: 5.778791

trainData length: 60
valiData length: 69
testData length: 69
Train time: 281.480156 sec
min val_loss: 28.994328, epoch: 1800
min val_precision: 4.765146, epoch: 1800
k = 8
estimated: 109.314812, ground truth: 111.229416
estimated: 105.283997, ground truth: 100.151939
estimated: 105.432686, ground truth: 115.890823
estimated: 112.799026, ground truth: 125.559074
estimated: 101.766685, ground truth: 102.719612
estimated: 106.452751, ground truth: 103.379799
estimated: 110.440933, ground truth: 112.569870
estimated: 105.050621, ground truth: 101.371834
estimated: 110.916138, ground truth: 116.219223
estimated: 115.239990, ground truth: 117.353081
estimated: 114.647247, ground truth: 120.060135
estimated: 111.244743, ground truth: 114.419067
estimated: 104.726418, ground truth: 118.152802
estimated: 115.581871, ground truth: 123.609985
estimated: 106.429550, ground truth: 106.499222
estimated: 106.313797, ground truth: 107.003319
estimated: 112.158440, ground truth: 111.127892
estimated: 111.590118, ground truth: 114.579292
estimated: 99.687485, ground truth: 108.069992
estimated: 113.513397, ground truth: 119.159546
estimated: 109.222198, ground truth: 106.480530
estimated: 108.022850, ground truth: 122.697914
estimated: 110.032745, ground truth: 106.401100
estimated: 111.767662, ground truth: 113.997643
estimated: 109.288994, ground truth: 112.726212
estimated: 112.201248, ground truth: 125.872055
estimated: 109.776756, ground truth: 109.782593
estimated: 106.604515, ground truth: 112.086723
estimated: 108.303261, ground truth: 100.878716
estimated: 111.104202, ground truth: 110.374893
estimated: 107.840508, ground truth: 107.124588
estimated: 114.587509, ground truth: 119.951614
estimated: 101.809952, ground truth: 89.883118
estimated: 108.678871, ground truth: 108.632416
estimated: 105.786880, ground truth: 122.257034
estimated: 111.382805, ground truth: 111.920921
estimated: 109.725327, ground truth: 105.858734
estimated: 111.906853, ground truth: 116.355980
estimated: 111.418144, ground truth: 116.597511
estimated: 106.365044, ground truth: 102.563828
estimated: 106.841751, ground truth: 106.214165
estimated: 115.433601, ground truth: 120.227402
estimated: 108.328941, ground truth: 108.037453
estimated: 107.149803, ground truth: 104.471130
estimated: 105.726448, ground truth: 105.376503
estimated: 108.092552, ground truth: 111.054039
estimated: 112.690445, ground truth: 103.808258
estimated: 110.954002, ground truth: 114.602180
estimated: 108.185471, ground truth: 110.638374
estimated: 110.888115, ground truth: 124.282906
estimated: 114.586594, ground truth: 116.355988
estimated: 112.433975, ground truth: 120.430733
estimated: 111.734924, ground truth: 120.087265
estimated: 111.467361, ground truth: 106.690674
estimated: 109.742950, ground truth: 123.053062
estimated: 116.606911, ground truth: 114.125938
estimated: 115.339989, ground truth: 127.073135
estimated: 111.354736, ground truth: 112.068298
estimated: 107.378456, ground truth: 104.973335
estimated: 112.504395, ground truth: 113.204010
estimated: 110.754524, ground truth: 109.147652
estimated: 114.532463, ground truth: 113.763840
estimated: 114.679733, ground truth: 114.373283
